C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_07_213.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_07_213.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_07_213.jpg, -0.6835997, 0, 0, 28.46107
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_07_312.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_07_312.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_07_312.jpg, -0.4102293, 0, 0, 28.11901
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_07_423.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_07_423.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_07_423.jpg, -0.05159137, 0, 0, 27.79859
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_07_528.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_07_528.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_07_528.jpg, -0.3676779, 0, 0, 27.50683
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_07_631.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_07_631.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_07_631.jpg, -0.4841188, 0, 0, 27.08076
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_07_735.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_07_735.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_07_735.jpg, -0.1699848, 0, 0, 26.83368
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_07_835.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_07_835.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_07_835.jpg, 0, 0, 0, 26.54231
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_07_935.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_07_935.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_07_935.jpg, -0.2736311, 0, 0, 26.25419
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_08_043.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_08_043.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_08_043.jpg, -0.343188, 0, 0, 25.80803
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_08_150.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_08_150.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_08_150.jpg, -0.04463976, 0, 0, 25.55703
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_08_254.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_08_254.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_08_254.jpg, 0, 0, 0, 25.29004
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_08_362.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_08_362.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_08_362.jpg, -0.08905499, 0, 0, 24.96576
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_08_465.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_08_465.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_08_465.jpg, 0, 0.05653601, 0, 24.71128
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_08_567.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_08_567.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_08_567.jpg, 0, 0.3641296, 0, 24.74176
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_08_670.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_08_670.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_08_670.jpg, 0, 0.6724911, 0, 25.1425
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_08_772.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_08_772.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_08_772.jpg, 0, 0.9555352, 0, 25.91957
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_08_877.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_08_877.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_08_877.jpg, 0, 1, 0, 26.86616
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_09_003.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_09_003.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_09_003.jpg, 0, 1, 0, 28.1746
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_09_111.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_09_111.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_09_111.jpg, -0.0729567, 0.9461881, 0, 29.1018
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_09_216.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_09_216.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_09_216.jpg, -0.3741041, 0.6450406, 0, 29.59414
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_09_317.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_09_317.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_09_317.jpg, -0.577834, 0.3301514, 0, 29.52934
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_09_422.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_09_422.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_09_422.jpg, -0.2325739, 0, 0, 29.35742
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_09_529.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_09_529.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_09_529.jpg, -0.1467791, 0, 0, 29.04921
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_09_630.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_09_630.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_09_630.jpg, -0.4316326, 0, 0, 28.68525
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_09_730.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_09_730.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_09_730.jpg, -0.1759202, 0, 0, 28.39491
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_09_836.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_09_836.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_09_836.jpg, 0, 0, 0, 28.09866
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_09_938.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_09_938.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_09_938.jpg, -0.3160285, 0, 0, 27.77155
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_10_041.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_10_041.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_10_041.jpg, -0.07946807, 0, 0, 27.49314
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_10_146.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_10_146.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_10_146.jpg, 0, 0, 0, 27.15724
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_10_253.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_10_253.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_10_253.jpg, 0, 0.2972587, 0, 27.08274
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_10_361.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_10_361.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_10_361.jpg, 0, 0.5867707, 0, 27.41481
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_10_469.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_10_469.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_10_469.jpg, 0, 0.9679749, 0, 28.27552
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_10_574.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_10_574.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_10_574.jpg, 0, 1, 0, 29.19685
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_10_680.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_10_680.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_10_680.jpg, 0, 1, 0, 30.11083
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_10_782.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_10_782.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_10_782.jpg, 0, 1, 0, 30.19012
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_10_886.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_10_886.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_10_886.jpg, 0, 1, 0, 30.19031
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_10_995.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_10_995.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_10_995.jpg, 0, 0.7018574, 0, 30.12576
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_11_098.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_11_098.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_11_098.jpg, -0.3073654, 0.394492, 0, 30.02697
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_11_199.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_11_199.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_11_199.jpg, -0.5914981, 0.1103593, 0, 29.68849
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_11_304.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_11_304.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_11_304.jpg, -0.9541008, 0, 0, 28.82028
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_11_410.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_11_410.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_11_410.jpg, -0.6320844, 0, 0, 28.37534
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_11_514.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_11_514.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_11_514.jpg, -0.3425869, 0, 0, 28.14444
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_11_619.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_11_619.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_11_619.jpg, -0.05510703, 0.02171313, 0, 27.87003
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_11_725.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_11_725.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_11_725.jpg, 0, 0.3903491, 0, 27.86604
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_11_834.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_11_834.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_11_834.jpg, 0, 0.6891745, 0, 28.26154
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_11_956.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_11_956.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_11_956.jpg, 0, 1, 0, 29.3197
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_12_059.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_12_059.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_12_059.jpg, 0, 1, 0, 30.18495
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_12_162.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_12_162.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_12_162.jpg, 0, 1, 0, 30.19005
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_12_263.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_12_263.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_12_263.jpg, 0, 1, 0, 30.18942
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_12_367.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_12_367.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_12_367.jpg, 0, 1, 0, 30.19162
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_12_471.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_12_471.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_12_471.jpg, 0, 1, 0, 30.18971
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_12_575.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_12_575.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_12_575.jpg, 0, 1, 0, 30.19065
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_12_676.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_12_676.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_12_676.jpg, 0, 1, 0, 30.19022
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_12_777.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_12_777.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_12_777.jpg, 0, 1, 0, 30.19016
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_12_880.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_12_880.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_12_880.jpg, 0, 1, 0, 30.19018
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_12_982.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_12_982.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_12_982.jpg, 0, 1, 0, 30.19016
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_13_083.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_13_083.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_13_083.jpg, 0, 1, 0, 30.18952
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_13_183.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_13_183.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_13_183.jpg, -0.3004265, 0.6995735, 0, 30.11148
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_13_285.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_13_285.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_13_285.jpg, 0, 0.3946514, 0, 30.04347
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_13_390.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_13_390.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_13_390.jpg, 0, 0.1011674, 0, 29.89304
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_13_492.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_13_492.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_13_492.jpg, 0, 0, 0, 29.60818
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_13_591.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_13_591.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_13_591.jpg, 0, 0, 0, 29.3114
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_13_699.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_13_699.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_13_699.jpg, 0, 0, 0, 29.01768
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_13_804.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_13_804.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_13_804.jpg, 0, 0, 0, 28.66905
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_13_914.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_13_914.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_13_914.jpg, 0, 0, 0, 28.38171
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_14_017.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_14_017.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_14_017.jpg, 0, 0, 0, 28.09811
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_14_126.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_14_126.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_14_126.jpg, 0, 0, 0, 27.75998
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_14_233.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_14_233.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_14_233.jpg, 0, 0, 0, 27.48183
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_14_341.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_14_341.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_14_341.jpg, 0, 0, 0, 27.20612
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_14_442.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_14_442.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_14_442.jpg, 0, 0, 0, 26.87866
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_14_542.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_14_542.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_14_542.jpg, 0, 0, 0, 26.60879
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_14_646.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_14_646.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_14_646.jpg, 0, 0, 0, 26.34163
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_14_750.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_14_750.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_14_750.jpg, 0, 0, 0, 26.07714
C:\Users\name\Downloads\IMG\center_2020_08_07_16_52_14_860.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_52_14_860.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_52_14_860.jpg, 0, 0, 0, 25.81531
